0.109339219,1.24362785,-0.817394816,-1.030975548,1.733568975,2.530499873,0.042712798,-0.042757912,-1.462686054,1.005004098,2.107278415,-1.071048395,1.095620611,-0.740352181,-0.78068221,0.274643863,1.761177631,-2.356146762,-1.002728718,-2.0169261,-3.709691682,1.608259999,-1.154255776,-2.337377204,-1.127438755
0.774703071,-0.750034241,-0.814758601,0.700900652,1.293861343,1.945101354,-0.771448302,2.218331488,0.866770486,1.254713592,1.461051033,-0.206984271,1.623545894,0.485613232,1.527640292,0.573974553,2.519005515,-0.261798518,-1.694266233,2.452141936,2.339619935,-0.609414322,2.685657773,2.369669643,1.966225863
0.410202288,-2.890907039,-0.288167686,1.017506889,0.785911573,-0.537735522,-0.796389329,-0.298310107,3.091044634,2.110026529,-0.507918654,-1.018664665,-1.187310797,0.930071666,0.285385433,-0.213474315,-1.6285991,-1.432355821,-0.205934689,1.094331939,0.826254041,0.332559432,1.852562822,1.893594247,0.4090796
2.660865796,0.337741015,-0.638270134,-1.387209586,-0.602269475,-0.465279948,0.608228145,-2.426152561,1.905336022,-0.54368315,-0.91688829,-0.044512858,0.85938484,-2.485377249,4.071653227,2.458759369,-0.222189078,-0.4291353,0.812823573,1.431778698,0.208193381,-3.10609357,0.459147059,-0.3926296,-1.378101887
-3.184684141,-0.199104042,1.415141449,2.168511532,1.756926585,1.581044321,0.865123359,-0.898097644,-2.013634388,0.408864313,-0.706634594,-1.883357541,-0.528568062,-1.747367655,-1.062852414,-2.901436228,-0.344998436,-2.037003665,-3.90556884,-1.87675609,1.514231131,-3.425370748,-0.785156046,0.909569775,0.834577682
0.426767325,-0.577237345,-1.346685145,0.873183243,2.877738393,-1.89157743,-0.413704378,-1.228738312,-3.302161962,0.241670136,1.00434061,2.723940533,0.340759772,0.318383723,-0.025630158,2.470942152,-1.084322813,3.207557294,-2.654787014,0.419461522,-2.100759617,3.054456517,2.000678649,3.591974118,-0.922891354
1.537717994,-2.05221747,-0.902948285,-0.958850588,0.965933777,-2.279350232,-0.208032481,-1.980793347,-0.057647184,-1.061009512,-0.42374615,1.013671797,-1.287636098,-0.646664166,-0.382524844,-1.595388826,3.205687153,0.578215251,1.533140056,2.071291412,-2.708140534,-1.115288792,1.233207034,1.936538239,-0.406834074
0.806379202,-0.853239481,-1.121965442,-0.304592739,-0.733941951,-0.380381751,0.782402172,1.15184364,0.950131341,-1.915338717,-1.0729656,-0.454715514,2.010532616,-1.06103987,-0.69729801,-2.793916467,-0.458047194,-1.720309187,-2.175181523,-0.729414888,-0.676058692,-2.524656886,-1.330488948,-1.442464926,-0.547389075
